logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
-0.5216860526075955,19.820526042858905,-3.288012400045996,0.0016766859513737851,0.21060299517244233,-1.2346131513953367,13,-3.3050980628094764,0.0015870523023634453,0.21068119313874736,Q02252,ALDH6A1,MMSA_HUMAN,"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"
0.4676214929052982,17.155336255502114,3.3237176616654827,0.0016856171929997739,0.21060299517244233,-1.2286298216092488,4,3.311690107171535,0.0017370300890416817,0.21702658288967833,O15143,ARPC1B,ARC1B_HUMAN,Actin-related protein 2/3 complex subunit 1B
0.37380895010622694,21.834083253682095,3.137368924099774,0.002607181033199125,0.2907678139789728,-1.6009111343218452,2,3.1027008737563815,0.0028781159803449325,0.3058292348111525,P62841,RPS15,RS15_HUMAN,40S ribosomal protein S15
-0.4110573071857253,16.233102096290335,-3.1738227598298874,0.0027767505090293253,0.2907678139789728,-1.6279741003531054,4,-3.1550708582908085,0.002909532207455245,0.3058292348111525,P51608,MECP2,MECP2_HUMAN,Methyl-CpG-binding protein 2
0.32472406084084326,18.550244804320133,3.0907439050246572,0.0031297705726475535,0.2907678139789728,-1.7436506720247325,8,3.099722017413579,0.003040172997648439,0.3058292348111525,P13796,LCP1,PLSL_HUMAN,Plastin-2
-0.3554413066971627,17.111777133882537,-3.2200327288960966,0.0031486156880962215,0.2907678139789728,-1.7009352823039832,5,-3.1848283261661274,0.00340772318204914,0.3058292348111525,Q86TP1,PRUNE1,PRUN1_HUMAN,Exopolyphosphatase PRUNE1
0.3586574986240443,22.09832394836085,3.103809552702823,0.0028765065673644224,0.2907678139789728,-1.6820039474698678,1,3.0434334982916598,0.003419003377119509,0.3058292348111525,P46019,PHKA2,KPB2_HUMAN,"Phosphorylase b kinase regulatory subunit alpha, liver isoform"
-0.31316829518841516,21.651425063747407,-3.2095493848857886,0.0027919062349814464,0.2907678139789728,-1.6607627411935861,2,-3.053375435504028,0.004207359113977737,0.3058292348111525,P13611,VCAN,CSPG2_HUMAN,Versican core protein
0.24513976373714286,24.222241126049195,2.9360210505768265,0.004658053831456293,0.302292996492655,-2.0781447181445625,23,2.9692589502173337,0.004229451340033944,0.3058292348111525,P49411,TUFM,EFTU_HUMAN,"Elongation factor Tu, mitochondrial"
-0.324470098311604,17.54598788784514,-2.95810151262418,0.004398610146255748,0.302292996492655,-2.030199123488166,7,-2.9622770061109303,0.004336611330039081,0.3058292348111525,Q13564,NAE1,ULA1_HUMAN,NEDD8-activating enzyme E1 regulatory subunit
-0.3069123501872788,21.918008323753803,-3.036623678102111,0.0034955931937907894,0.302292996492655,-1.842508796827186,1,-2.9569957746747315,0.004379511517642689,0.3058292348111525,P51668,UBE2D1,UB2D1_HUMAN,Ubiquitin-conjugating enzyme E2 D1
0.30029760051197485,20.229588243393987,2.9660232376687383,0.004324299801005345,0.302292996492655,-2.0152087397281893,5,2.9530437606363713,0.004475078449705651,0.3058292348111525,P62753,RPS6,RS6_HUMAN,40S ribosomal protein S6
0.30689324218579017,21.563567808245065,2.9175004043998163,0.004907749586490287,0.302292996492655,-2.120897646576226,13,2.938061242302146,0.004620939489383989,0.3058292348111525,O43852,CALU,CALU_HUMAN,Calumenin
0.20264338834273588,20.115229516118106,2.904264205675588,0.005093736618103244,0.302292996492655,-2.1513308455907736,8,2.9084856170259603,0.005022853499026337,0.3058292348111525,P28482,MAPK1,MK01_HUMAN,Mitogen-activated protein kinase 1
-0.30922469113313866,19.64348364770249,-2.9043400566789837,0.005092652461431498,0.302292996492655,-2.1511567345899056,7,-2.9080090139285373,0.005029587543443838,0.3058292348111525,Q5JWF2,GNAS,GNAS1_HUMAN,Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas
-0.2657573364479937,22.11098041293526,-2.886544454573391,0.00537870214654735,0.302292996492655,-2.194873972561133,9,-2.897883116888779,0.005199536591245731,0.3058292348111525,P25325,MPST,THTM_HUMAN,3-mercaptopyruvate sulfurtransferase
-0.34873428910646,16.55361076452007,-3.1204577837158336,0.004155611198284767,0.302292996492655,-1.9396211086801873,3,-3.019188028595339,0.00529807379588105,0.3058292348111525,Q9UMS0,NFU1,NFU1_HUMAN,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial"
0.38411863860051554,22.24052374656813,2.9054300354056957,0.0050770967051996215,0.302292996492655,-2.1486543920089702,2,2.8811819608141636,0.005422389452250256,0.3058292348111525,P35268,RPL22,RL22_HUMAN,60S ribosomal protein L22
-0.5348077067119164,21.729627967038166,-2.861711267188943,0.005736776301756278,0.302292996492655,-2.2484806698554833,2,-2.8547653603220047,0.0058367237587560235,0.3058292348111525,P02795,MT2A,MT2_HUMAN,Metallothionein-2
-0.6462835427397238,19.662925355842763,-2.8991646478698727,0.006111044124437684,0.302292996492655,-2.263443347668746,8,-2.9143101504069437,0.005843976566467678,0.3058292348111525,P00966,ASS1,ASSY_HUMAN,Argininosuccinate synthase
-0.2660905619999987,22.23456084372507,-2.8456177588962044,0.005998933405689752,0.302292996492655,-2.2849464746453028,8,-2.8524685526526756,0.005874095933196428,0.3058292348111525,Q9H0W9,C11orf54,CK054_HUMAN,Ester hydrolase C11orf54
-0.25908426272223295,19.59837065567668,-2.8404039496138087,0.006142715259260852,0.302292996492655,-2.3023398515537186,10,-2.8555572323899767,0.005878182755582335,0.3058292348111525,Q5XPI4,RNF123,RN123_HUMAN,E3 ubiquitin-protein ligase RNF123
-0.22270286778895,16.8831008177337,-2.9818841257334543,0.004319411746604507,0.302292996492655,-2.006102164454958,2,-2.868618902993626,0.005888883225811397,0.3058292348111525,O75348,ATP6V1G1,VATG1_HUMAN,V-type proton ATPase subunit G 1
-0.35227924239151065,15.847789222767911,-3.006411437346278,0.005298379731468352,0.302292996492655,-2.1371706401640704,4,-2.949160222111584,0.0060670232526565384,0.3058292348111525,Q6PCB7,SLC27A1,S27A1_HUMAN,Long-chain fatty acid transport protein 1
0.25705269461135316,17.27809024148912,2.8700635478882326,0.005778932879802826,0.302292996492655,-2.2482336287726628,5,2.8495810839036513,0.006098333830866082,0.3058292348111525,Q8NBS9,TXNDC5,TXND5_HUMAN,Thioredoxin domain-containing protein 5
0.2321482804113657,19.965467385771696,2.8215902487387345,0.006410958741535685,0.302292996492655,-2.339105142011806,10,2.8372533067612578,0.006127299219275654,0.3058292348111525,P37802,TAGLN2,TAGL2_HUMAN,Transgelin-2
0.253528642598738,21.64076509381884,2.8981136963693817,0.005318254128383001,0.302292996492655,-2.1814491101628,3,2.8458295231040185,0.0061289454164274,0.3058292348111525,P63172,DYNLT1,DYLT1_HUMAN,Dynein light chain Tctex-type 1
-0.4113964018705829,19.428708615105602,-2.839651517811601,0.006098898463511645,0.302292996492655,-2.298426426148174,3,-2.828645577291991,0.006274964651495484,0.3058292348111525,P22352,GPX3,GPX3_HUMAN,Glutathione peroxidase 3
0.24810881708717147,24.14097291286292,2.798492273426772,0.006831480146726666,0.302292996492655,-2.390845218266303,30,2.8251738201819334,0.006335445542227264,0.3058292348111525,P26038,MSN,MOES_HUMAN,Moesin
-0.5513598681169078,21.930651345094752,-2.8101917740221825,0.006615404894932992,0.302292996492655,-2.3646777905204828,3,-2.8088076359939564,0.006627859324654912,0.306593104557025,Q9H1R3,MYLK2,MYLK2_HUMAN,"Myosin light chain kinase 2, skeletal/cardiac muscle"
0.508444816154956,27.414109656819225,2.8022953365582506,0.006760539896352874,0.302292996492655,-2.3823481536017765,6,2.808144598341059,0.006639963658014666,0.306593104557025,P50461,CSRP3,CSRP3_HUMAN,Cysteine and glycine-rich protein 3
0.37568387009211435,19.675728478540247,2.811682197888521,0.006647475076283454,0.302292996492655,-2.3643272223497385,2,2.787004315046989,0.00709724329266384,0.3183012592806535,P83731,RPL24,RL24_HUMAN,60S ribosomal protein L24
-0.44638449233193,18.04444013587922,-2.8307636570402472,0.006545497683019627,0.302292996492655,-2.339484518203745,1,-2.7948704147930785,0.007193248797302904,0.3183012592806535,P19075,TSPAN8,TSN8_HUMAN,Tetraspanin-8
-0.6938629450076625,21.34651629897381,-2.757636071623399,0.007669571825952853,0.3324524603739563,-2.4840148789260676,18,-2.770098481434651,0.007400109385447682,0.3207720884630791,P00325,ADH1B,ADH1B_HUMAN,All-trans-retinol dehydrogenase [NAD(+)] ADH1B
0.47349340440025145,23.54378081119738,2.7439563380597463,0.007926983407091215,0.3367382551332348,-2.5117362579202918,26,2.7585595965683516,0.007605019433130927,0.32306122551940175,P06396,GSN,GELS_HUMAN,Gelsolin
-0.4612025329610141,17.931571751161503,-2.7219375030020836,0.00851682066171224,0.35139902632863135,-2.5671494705487783,5,-2.7241733480902397,0.008449744654479872,0.34719423822363443,Q8NHH9,ATL2,ATLA2_HUMAN,Atlastin-2
-0.18749103545118473,21.896873049471015,-2.7136628908986746,0.0086029893451454,0.35139902632863135,-2.5781086690675266,8,-2.7174913942465886,0.008500047263478808,0.34719423822363443,P54725,RAD23A,RD23A_HUMAN,UV excision repair protein RAD23 homolog A
0.16137017665807818,22.128333160330428,2.6443591476569464,0.010352352678470539,0.3689581856758659,-2.727825534612885,21,2.6929691105075406,0.00907946786205334,0.3542633991956969,P48643,CCT5,TCPE_HUMAN,T-complex protein 1 subunit epsilon
0.21193508101388048,26.250789796511995,2.6580870791933986,0.009981999603160725,0.3689581856758659,-2.6984060854694194,25,2.6895899655903732,0.0091620829636087555,0.3542633991956969,P07437,TUBB,TBB5_HUMAN,Tubulin beta chain
-0.5919849207391081,15.29882288778772,-2.829741333031786,0.00885160701538406,0.3547323264278442,-2.5196711204165037,2,-2.810915585837449,0.009173487267308536,0.3542633991956969,Q8TD30,GPT2,ALAT2_HUMAN,Alanine aminotransferase 2
0.28557285907209007,22.123981693123763,2.6777713486654164,0.00947202535093466,0.3657923971888221,-2.656016979306388,6,2.675687814101451,0.009509247567937302,0.3606721756124791,P25398,RPS12,RS12_HUMAN,40S ribosomal protein S12
0.6614223894811815,22.843784214116045,2.6495080922317693,0.010212000535481333,0.3689581856758659,-2.716804968342561,3,2.652342701953627,0.01011934061106308,0.3744670531535153,Q99584,S100A13,S10AD_HUMAN,Protein S100-A13
-0.7565045815174507,17.011424227500978,-2.8704880003603663,0.010152262306861289,0.3689581856758659,-2.6312244274380805,2,-2.8389270068518413,0.010684555113558947,0.3744670531535153,Q86VD7,SLC25A42,S2542_HUMAN,Mitochondrial coenzyme A transporter SLC25A42
0.2908642475017089,23.057594001092486,2.641807808544641,0.010422547617962314,0.3689581856758659,-2.73328015453921,4,2.625901923254799,0.010853291486180671,0.3744670531535153,P63220,RPS21,RS21_HUMAN,40S ribosomal protein S21
-0.3470710918707418,21.837891643486355,-2.6137048181193876,0.011224950758403894,0.3738648477809961,-2.793092175330188,6,-2.615725173193303,0.011148464302119413,0.3744670531535153,Q9H8H3,METTL7A,MET7A_HUMAN,Methyltransferase-like protein 7A
-0.21199005104385193,21.019606166951384,-2.625815199207988,0.010872520604800835,0.3738648477809961,-2.7673784096527263,6,-2.615286494852261,0.011161350646241408,0.3744670531535153,Q9Y4J8,DTNA,DTNA_HUMAN,Dystrobrevin alpha
0.26824616676464785,22.494380165369964,2.5939316233965917,0.01182276731755984,0.3738648477809961,-2.8348769920626036,12,2.6108393298487957,0.01129275470020023,0.3744670531535153,P61247,RPS3A,RS3A_HUMAN,40S ribosomal protein S3a
0.293634166323276,22.761633592011677,2.5934072309584226,0.011839008170295323,0.3738648477809961,-2.8359817662841533,13,2.6104584971785556,0.011304072609675114,0.3744670531535153,O43837,IDH3B,IDH3B_HUMAN,"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial"
-0.41130808964191345,16.034725313088174,-2.8404783555379463,0.009252573709667727,0.3639345659135973,-2.548346409106482,2,-2.748130316835407,0.0113214567566901,0.3744670531535153,O94811,TPPP,TPPP_HUMAN,Tubulin polymerization-promoting protein
0.16493687192835083,24.11557068602562,2.5627012185221183,0.012826069586744055,0.3738648477809961,-2.9003667898826904,16,2.6036718749465595,0.01150750030022054,0.3744670531535153,P26641,EEF1G,EF1G_HUMAN,Elongation factor 1-gamma
0.22967016945456464,19.050425364101862,2.6038847159562675,0.011598488484955068,0.3738648477809961,-2.8177156862933144,6,2.5963074724332293,0.011811767925640574,0.3744670531535153,Q6NUK1,SLC25A24,SCMC1_HUMAN,Calcium-binding mitochondrial carrier protein SCaMC-1
-0.21994952493354347,20.840617685962084,-2.598153481051453,0.011692748527791366,0.3738648477809961,-2.82597614715367,6,-2.5895094249419146,0.011942770089987415,0.3744670531535153,O00442,RTCA,RTCA_HUMAN,RNA 3'-terminal phosphate cyclase
-0.4114826124147086,15.596086045772275,-2.707550641223332,0.011072999201803324,0.3738648477809961,-2.7107928715226635,2,-2.659486093966701,0.012354005029756239,0.3744670531535153,P42167,TMPO,LAP2B_HUMAN,"Lamina-associated polypeptide 2, isoforms beta/gamma"
0.4402852446708678,18.40613780861936,2.5970377765356805,0.012254282545709053,0.3738648477809961,-2.8340440863113128,4,2.592798089445751,0.012361901249247803,0.3744670531535153,P61513,RPL37A,RL37A_HUMAN,60S ribosomal protein L37a
0.3896048038888935,29.53607630924914,2.5515840128540925,0.013201442365148168,0.3738648477809961,-2.9235288890275433,18,2.5666143480181427,0.012678125258422735,0.3744670531535153,P04792,HSPB1,HSPB1_HUMAN,Heat shock protein beta-1
0.3613886161645681,29.723603537014778,2.55180756029694,0.013193797288141235,0.3738648477809961,-2.9230639217657424,14,2.5665482936146233,0.012680304944091135,0.3744670531535153,P02511,CRYAB,CRYAB_HUMAN,Alpha-crystallin B chain
0.34954875338747016,18.80368672656046,2.6495484197823043,0.01200872628788447,0.3738648477809961,-2.7892922161482403,4,2.625124423668076,0.01269379841198357,0.3744670531535153,Q9BTZ2,DHRS4,DHRS4_HUMAN,Dehydrogenase/reductase SDR family member 4
0.2805876535789906,17.287471980228254,2.585447544829281,0.012454871407345433,0.3738648477809961,-2.8691308763435104,4,2.566478076319083,0.013052720958600902,0.3797805385762783,Q96IV0,NGLY1,NGLY1_HUMAN,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase
-0.34169557384989346,20.183206381097108,-2.565760087129288,0.012853242668560336,0.3738648477809961,-2.8994568706918535,3,-2.5515958310340916,0.01331169020166182,0.3820814863287798,Q13907,IDI1,IDI1_HUMAN,Isopentenyl-diphosphate Delta-isomerase 1
-0.26442435749229176,24.049988354997684,-2.510785195080371,0.014665761843220087,0.3951160154536011,-3.0078484892151827,11,-2.524999721040408,0.014120573767422295,0.3996452391397121,P78417,GSTO1,GSTO1_HUMAN,Glutathione S-transferase omega-1
-0.2876038086337118,24.543054221421603,-2.5087422635566194,0.014742801490494424,0.3951160154536011,-3.0120423079968814,49,-2.520097309479359,0.014299923811025482,0.3996452391397121,Q96Q06,PLIN4,PLIN4_HUMAN,Perilipin-4
-0.18065017228709124,27.26623561067932,-2.479814530887307,0.01587357159429979,0.39787799098061094,-3.0711344155161306,12,-2.5033646366010474,0.014927674570997565,0.39986080238434923,P30086,PEBP1,PEBP1_HUMAN,Phosphatidylethanolamine-binding protein 1
-0.16360609594784492,23.553307024876045,-2.5640860942047032,0.012779993075953261,0.3738648477809961,-2.8974759239710903,4,-2.501840045558872,0.014986090051793813,0.39986080238434923,Q15819,UBE2V2,UB2V2_HUMAN,Ubiquitin-conjugating enzyme E2 variant 2
0.2250702061950136,24.347278294989515,2.47860245501811,0.015922612633404862,0.39787799098061094,-3.073598441700606,13,2.4990037979239594,0.015095311234228814,0.39986080238434923,P50213,IDH3A,IDH3A_HUMAN,"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial"
0.3340189499153432,20.27098235116175,2.5093267217032853,0.015067983640179703,0.3951160154536011,-3.0183435713138693,5,2.5060876416920164,0.015167023125471413,0.39986080238434923,P17931,LGALS3,LEG3_HUMAN,Galectin-3
-0.27208272147136725,21.486674222259147,-2.5043448996203606,0.01495471422869917,0.3951160154536011,-3.022646038067376,5,-2.496191935760599,0.015248928904487894,0.39986080238434923,Q15631,TSN,TSN_HUMAN,Translin
-0.46491526402564887,14.874566938888593,-2.5505302430700914,0.015572633483191559,0.39787799098061094,-2.9860295788730298,3,-2.5369048649108623,0.016016725255521187,0.40183470676075983,O95870,ABHD16A,ABHGA_HUMAN,Phosphatidylserine lipase ABHD16A
0.45539430200677344,17.089184252074066,2.4903892305156345,0.01580691443330853,0.39787799098061094,-3.05653360132796,2,2.4821461295736276,0.016112832254549164,0.40183470676075983,O75368,SH3BGRL,SH3L1_HUMAN,SH3 domain-binding glutamic acid-rich-like protein
0.22723947722534632,23.034656444026012,2.4482878727741073,0.017194374658916007,0.40578724195041777,-3.134910808019238,24,2.4721908769673586,0.01616386764412624,0.40183470676075983,P46020,PHKA1,KPB1_HUMAN,"Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform"
0.3927254141930234,16.11755199456508,2.4945899588993528,0.0165262741222331,0.4017096065893505,-3.0818400738860654,5,2.4953225110071227,0.016454307647184283,0.40183470676075983,Q8NE62,CHDH,CHDH_HUMAN,"Choline dehydrogenase, mitochondrial"
0.317111272872026,20.837574575728777,2.570948932399633,0.014292022682957584,0.3951160154536011,-2.927461177548129,2,2.5084716110172125,0.016573666012728926,0.40183470676075983,Q9BRT3,MIEN1,MIEN1_HUMAN,Migration and invasion enhancer 1
0.7721572091998681,22.51627366410874,2.4611664532516566,0.016643335866225444,0.4017096065893505,-3.108937317420125,1,2.462115547528616,0.01658267542065984,0.40183470676075983,Q8IVN3,MUSTN1,MSTN1_HUMAN,Musculoskeletal embryonic nuclear protein 1
-0.14460450307407058,25.856780667985237,-2.408907943567835,0.01898243820731815,0.41998644533691404,-3.213650580966026,19,-2.4542308639380432,0.016917202592602952,0.40183470676075983,Q8N335,GPD1L,GPD1L_HUMAN,Glycerol-3-phosphate dehydrogenase 1-like protein
-0.41707401208229555,17.024110607978585,-2.4764102556828926,0.016155768950195368,0.39900992151412745,-3.082714015007333,1,-2.4569922733489067,0.016944643150103512,0.40183470676075983,Q06432,CACNG1,CCG1_HUMAN,Voltage-dependent calcium channel gamma-1 subunit
0.444847131028828,14.923483373070297,2.574590041830022,0.014701663771657339,0.3951160154536011,-2.936476926816835,1,2.5112050744742955,0.017026894354269483,0.40183470676075983,Q8TCU6,PREX1,PREX1_HUMAN,"Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein"
0.47676897224290116,17.97027772060152,2.4864684543903,0.017060859852232765,0.40578724195041777,-3.0731714473497798,2,2.4716723752352796,0.017637415944499996,0.4116689172100878,P35443,THBS4,TSP4_HUMAN,Thrombospondin-4
0.4535338514396088,20.986403288678815,2.4422779681883937,0.01796001426799431,0.40732483406871767,-3.1407042096050803,4,2.4412377327507344,0.01797720664176238,0.4150389881206879,Q07020,RPL18,RL18_HUMAN,60S ribosomal protein L18
-0.2078329821003706,21.396480637283155,-2.4181575641497783,0.018548104094897433,0.4146965589217068,-3.195248705948646,8,-2.4234462803116554,0.018282133248067014,0.41658562685509387,Q92629,SGCD,SGCD_HUMAN,Delta-sarcoglycan
-0.28422620584465363,16.571264979618725,-2.4809328593717073,0.017401880742768168,0.40617137030373174,-3.0988776644295335,4,-2.454221646334377,0.018510248387137013,0.41658562685509387,Q96EY8,MMAB,MMAB_HUMAN,Corrinoid adenosyltransferase
-0.2930472468242158,24.9970885930449,-2.4295232101485236,0.018026616950310482,0.40732483406871767,-3.172559035232998,3,-2.4121857423375346,0.01880555877673584,0.41658562685509387,Q5VXT5,SYPL2,SYPL2_HUMAN,Synaptophysin-like protein 2
-0.4403424869747461,17.95126451209112,-2.4631137608447786,0.017659662590484678,0.40732483406871767,-3.1156512388290967,1,-2.435972532169405,0.01882872889740537,0.41658562685509387,Q96S96,PEBP4,PEBP4_HUMAN,Phosphatidylethanolamine-binding protein 4
0.17200755564507375,22.12586347145511,2.3566614078566457,0.021611106856275385,0.44288332104190675,-3.316517087761353,23,2.3890336691922216,0.019924103878495282,0.43627625399921627,P50991,CCT4,TCPD_HUMAN,T-complex protein 1 subunit delta
0.29957994648244224,19.86673584833579,2.385291147085248,0.020350357687064235,0.44288332104190675,-3.259918954788407,6,2.3860609727227438,0.02028582282018314,0.43966415989866314,P55263,ADK,ADK_HUMAN,Adenosine kinase
0.27011611622812737,21.626886621163752,2.3638632352041102,0.021230451644036925,0.44288332104190675,-3.302446850010646,10,2.374772049293832,0.020642378379841318,0.44287284524023185,P15880,RPS2,RS2_HUMAN,40S ribosomal protein S2
0.2132423544232651,22.88115220660509,2.3400104066381484,0.02251459097977725,0.44288332104190675,-3.3489137272348066,18,2.363534286468352,0.021224552485051684,0.449910515486944,P33176,KIF5B,KINH_HUMAN,Kinesin-1 heavy chain
-0.43140105336231116,20.9034099414072,-2.3551429543147564,0.021857670770417413,0.44288332104190675,-3.3231657954474834,5,-2.358083799428247,0.02167468902885424,0.449910515486944,Q13508,ART3,NAR3_HUMAN,Ecto-ADP-ribosyltransferase 3
0.21479625261271806,24.63567645861293,2.3411307290096914,0.022452763247778496,0.44288332104190675,-3.346739900468531,7,2.34219292309242,0.02237059203438837,0.449910515486944,P61604,HSPE1,CH10_HUMAN,"10 kDa heat shock protein, mitochondrial"
-0.2981981730492116,16.672267400589813,-2.384074411313894,0.021600564143361957,0.44288332104190675,-3.279281373424325,4,-2.3672631595497653,0.022436320151129122,0.449910515486944,Q86VN1,VPS36,VPS36_HUMAN,Vacuolar protein-sorting-associated protein 36
-0.2200672476744998,28.49074715611607,-2.328217073710544,0.023174688004495996,0.44288332104190675,-3.371745228059647,50,-2.3392195798663735,0.022534560113686715,0.449910515486944,P16615,ATP2A2,AT2A2_HUMAN,Sarcoplasmic/endoplasmic reticulum calcium ATPase 2
0.1972858428418398,24.692024049439688,2.329323995901573,0.023112007427381672,0.44288332104190675,-3.369606290065586,9,2.338469480800929,0.0225760937112528,0.449910515486944,P22392,NME2,NDKB_HUMAN,Nucleoside diphosphate kinase B
0.33245185218112283,21.002867479101024,2.324825347042099,0.023367690261014956,0.44288332104190675,-3.3782939598322628,6,2.327527368182851,0.023189760297598453,0.449910515486944,O14950,MYL12B,ML12B_HUMAN,Myosin regulatory light chain 12B
0.4085063161234146,17.5684340005441,2.3299335692181895,0.02388306481160739,0.44288332104190675,-3.3540065417333738,6,2.3345086538059214,0.02358511223500959,0.449910515486944,Q969X5,ERGIC1,ERGI1_HUMAN,Endoplasmic reticulum-Golgi intermediate compartment protein 1
-0.1996033324519182,25.344923435053843,-2.300883006583501,0.02477122037266433,0.44288332104190675,-3.4242981495071376,12,-2.3187155245627187,0.02369469056325279,0.449910515486944,P09211,GSTP1,GSTP1_HUMAN,Glutathione S-transferase P
0.35365527794006724,21.330459113607155,2.3125956330267434,0.024075526731441234,0.44288332104190675,-3.401841835845144,4,2.30931879529009,0.02424387538346618,0.449910515486944,P27635,RPL10,RL10_HUMAN,60S ribosomal protein L10
0.22625023967603397,22.37824609297273,2.2880294310270326,0.02555515478500881,0.44288332104190675,-3.448833630258506,25,2.3084963342109854,0.02429247713592382,0.449910515486944,Q93100,PHKB,KPBB_HUMAN,Phosphorylase b kinase regulatory subunit beta
0.2027503281008336,22.85962706334434,2.283731907275148,0.025822120308988967,0.44288332104190675,-3.457011585597524,21,2.3077311397581695,0.024337772468672365,0.449910515486944,P17655,CAPN2,CAN2_HUMAN,Calpain-2 catalytic subunit
-0.4153724315671461,18.372696055510232,-2.3280348110258116,0.0244589153304744,0.44288332104190675,-3.3857112174792157,4,-2.3266094037993374,0.024495467438248784,0.449910515486944,P02750,LRG1,A2GL_HUMAN,Leucine-rich alpha-2-glycoprotein
0.30021828918687277,19.673283513510526,2.294780036790593,0.02519751677820244,0.44288332104190675,-3.437013421254753,7,2.2995541996172966,0.02488217825237813,0.449910515486944,P23284,PPIB,PPIB_HUMAN,Peptidyl-prolyl cis-trans isomerase B
